2751191.250	8.8514	0.35720
		
		
		
		
		
2754340.750	6.7688	0.35011
		
		
		
2757826.500	8.7523	0.36503
		
		
		
		
2924754.000	4.8009	0.24091
2926077.750	1.3166	1.4562
		
2926497.750	4.9538	0.24962
2927245.500	10.512	0.27759
		
2928262.250	6.7234	0.60623
2928502.500	10.353	0.30994
		
2929873.250	10.260	0.32107
2930000.000	10.309	0.34513
		
		
		
		
		
2932187.750	10.298	0.30106
2932230.500	0.54342	3.0936
2932474.250	10.446	0.29336
		
		
		
		
2933658.500	10.451	0.38816
2933692.250	4.4807	3.2387
		
		
2935744.500	8.8546	0.32324
		
		
2938068.750	10.368	0.30799
		
2939342.500	8.8898	0.31452
2939608.000	10.368	0.26956
2939947.500	9.6935	0.31430
		
		
2941178.750	10.329	0.35018
2941203.750	1.3033	0.96235
		
		
2942319.750	10.206	0.30097
2942373.000	3.6132	2.9752
2942701.750	10.477	0.36282
		
2944726.250	10.368	0.30262
		
		
		
		
2949525.750	10.310	0.32324
2949632.500	9.4729	0.33289
		
2950435.750	3.4532	1.3271
2950549.750	10.273	0.30143
2951414.000	9.6808	0.34198
		
		
		
		
		
		
2956264.000	8.9192	0.29049
2956590.000	4.7645	0.27427
		
2957318.500	10.284	0.37117
2957374.250	0.99269	0.55822
2958229.000	8.0304	1.4217
2958483.750	1.0137	0.80860
2958761.500	9.7255	0.32057
		
		
		
2959570.500	8.7510	0.32028
		
2960726.250	10.472	0.30292
		
		
2962212.500	10.423	0.29727
		
		
		
		
		
2965741.500	0.57712	1.6837
		
		
2966672.500	0.94364	0.22445
		
		
2967284.250	1.0450	2.0558
		
2967502.250	10.289	0.29754
		
		
		
		
		
2971153.250	11.067	0.30509
		
		
		
		
2973579.750	3.7130	1.3429
		
		
2976075.000	0.51531	0.43875
		
2976482.500	8.8054	0.33784
		
2977030.750	10.328	0.33838
2977269.000	3.7874	0.28414
		
		
2978701.500	10.384	0.29200
2978796.750	4.6365	0.35785
		
		
2981458.750	1.2430	0.72102
		
		
2983365.250	9.0151	1.5700
		
		
		
		
2986045.500	3.3390	0.72918
		
		
2988110.250	10.062	0.26795
2988341.250	1.1468	0.67373
		
		
		
		
		
2990202.000	10.273	0.33317
		
		
2991352.000	9.0663	0.26316
		
		
2992639.250	7.4593	0.61770
		
		
		
2994297.500	8.7843	0.38885
		
2995647.250	6.0694	0.31553
		
2995762.750	10.388	0.27672
		
		
		
		
		
		
		
3001595.500	3.0363	0.71760
		
		
		
3002596.250	10.499	0.24230
		
3003393.750	10.155	0.21028
		
		
		
3004444.250	10.404	0.33776
		
3006161.000	0.97683	1.3629
3006184.250	3.0338	3.1668
3006287.250	9.4653	0.23257
		
3008767.500	7.0041	0.27098
		
3009725.500	8.8827	0.26759
		
3011627.500	10.373	0.33990
		
		
		
3015012.250	8.6839	0.33383
3017247.000	10.595	0.33237
3019178.500	11.050	0.30810
		
		
		
		
		
		
		
3023629.500	2.2208	0.36195
		
		
		
		
		
		
		
		
3026102.000	2.2981	0.22236
		
		
		
3029504.750	4.7949	0.33379
		
		
		
3031082.750	10.582	0.32045
		
		
		
3033733.500	10.141	0.35912
		
		
3035452.500	10.355	0.30993
3035560.250	1.2851	0.81423
		
		
		
		
		
3039958.000	4.5229	0.34423
		
		
		
		
3043977.250	10.463	0.34936
		
		
		
3048663.500	8.7485	0.31383
		
3050968.000	8.8738	0.32551
		
3051881.250	8.0636	0.27351
		
3053416.500	0.78730	1.2710
		
3054925.500	1.7466	3.6292
3055051.250	10.431	0.31504
		
3058921.250	1.5871	0.70225
3059051.750	10.302	0.31188
3059087.500	2.0590	1.2993
		
		
		
		
		
		
		
		
		
3065779.000	10.501	0.28671
		
		
3068548.250	10.540	0.27275
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
3073424.250	10.277	0.32675
		
		
3074769.250	9.6379	0.30084
		
		
		
3077141.750	4.0862	0.25292
		
3077762.000	1.9941	0.33377
		
		
		
3080831.500	8.4780	0.71619
		
3081610.000	10.364	0.34338
3081832.500	8.8258	0.32686
		
3082659.500	10.242	0.37653
		
		
		
		
3085381.750	5.2927	0.72008
3086849.250	8.9038	0.30384
		
3087515.250	8.8066	0.31236
		
		
		
		
		
		
3090554.500	0.53778	1.7115
3090718.750	6.7854	0.30149
3090747.750	2.1472	0.50534
		
		
		
		
3092741.750	10.451	0.29363
		
		
		
		
		
3095448.000	10.275	1.7051
		
		
		
		
3099481.000	10.297	0.28994
		
		
		
3101669.750	10.450	0.28770
3102936.500	10.372	0.33130
		
		
		
3104756.000	1.1121	0.22305
3105326.000	5.0375	0.33997
		
		
3107117.000	5.4321	0.28646
		
		
		
		
		
		
3113156.250	1.8349	0.76765
3114178.500	10.256	0.35124
3115090.000	10.484	0.35272
3115798.750	1.2655	1.3203
3115936.250	2.1173	1.2145
		
		
3116665.750	10.410	0.34210
		
		
		
		
		
3119484.000	4.9274	0.34196
		
		
3120810.750	10.535	0.30452
3120927.500	5.8856	0.30890
		
		
		
		
		
		
		
3125383.500	11.125	0.27643
		
3127476.000	10.363	0.29436
3129190.000	5.3954	0.45543
		
		
		
3130621.750	10.598	0.26790
		
		
3132519.500	9.9973	0.40710
		
		
3134835.500	6.9254	0.27544
3135253.000	10.305	0.33355
3135362.000	9.5887	0.29223
		
		
		
		
		
		
3139522.500	5.6825	0.32642
3139548.500	1.2901	0.38579
3140463.000	10.339	0.28992
3141160.000	7.2483	0.21740
		
3141467.000	6.4995	0.22998
		
3143405.000	11.185	0.27395
		
3143708.000	0.57175	2.3103
		
3144421.250	10.522	0.31894
		
		
		
3147892.500	9.0349	0.30667
3148320.750	10.463	0.26711
		
		
3151234.500	4.7212	0.36733
		
		
		
3154918.750	1.0189	1.0891
		
		
		
		
3156049.500	1.2514	3.1470
		
		
		
3162420.750	8.8405	0.23662
		
		
		
		
3164882.500	2.0759	0.62674
		
		
3165463.000	1.0866	0.49386
		
3166558.750	10.351	2.3222
		
		
		
		
3169298.500	10.411	0.31375
3169400.000	1.4347	2.6553
3170117.250	10.404	0.28262
		
		
		
		
		
		
3175264.750	11.132	0.34745
		
		
3176859.000	10.595	0.30553
		
3178221.750	10.414	0.32109
		
		
		
3179266.250	6.5059	0.29689
		
		
3180608.000	8.8808	0.27266
		
		
		
3184991.000	7.1473	0.40346
3185079.000	5.3338	0.70973
		
		
		
		
		
3187753.250	8.7747	0.35295
		
		
		
		
		
3192132.750	6.3189	3.3585
3192813.750	11.671	0.21927
3192872.250	8.9576	0.35424
		
		
3194632.250	10.394	0.29844
		
3194850.000	8.8169	0.27953
		
		
3197200.750	9.0746	1.5946
3198262.750	1.2536	0.90782
3198349.500	10.492	0.31853
3198751.250	10.394	0.32130
		
3201726.000	1.2231	0.86957
3202018.500	8.8962	0.27888
3202043.750	8.9601	0.33934
3202719.250	10.346	0.35749
3203528.500	3.4710	0.22311
		
		
		
		
		
		
3205607.500	10.543	0.33157
		
3210300.750	2.1077	0.63541
3210948.750	2.0493	0.47991
		
3211514.000	10.438	0.32253
		
		
		
3213222.000	10.298	0.24209
		
		
3214063.500	8.8405	0.25731
3216380.250	10.437	0.28790
3217132.000	1.8073	2.5388
		
		
		
		
		
		
		
3220415.750	10.478	0.29216
3221777.750	2.1735	0.67534
3222164.000	4.4121	3.4529
		
3223707.500	5.5528	0.29130
		
		
3224540.000	8.7248	0.27449
3227076.750	10.145	0.29795
3228492.250	5.2157	0.29196
		
3229635.500	1.2295	1.7108
		
		
		
		
3231375.250	5.2397	1.0272
		
3232588.250	10.290	0.30112
		
3233558.250	1.0229	3.6738
		
3235572.500	8.7913	0.31943
		
		
		
3236742.000	10.307	0.29638
3237126.000	10.289	0.27439
		
		
3239882.750	4.9355	0.33587
		
3241591.250	10.504	0.32213
3241618.250	4.2396	0.22142
		
		
		
3242531.500	3.3569	0.37548
		
3242710.000	1.4007	0.30402
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
3244420.750	9.7083	0.25358
		
3244769.500	10.429	0.26119
		
		
		
		
3247238.500	10.174	0.27294
3247719.000	10.314	0.35628
		
		
		
		
		
		
		
3250441.000	9.1078	0.31198
		
3252948.000	10.354	0.28721
3253215.750	1.5881	2.4428
3253803.250	5.2592	1.7650
		
		
3255790.750	1.0654	0.18700
		
		
		
		
3258774.750	0.59777	1.4850
3258927.250	0.54007	3.1554
3259154.000	1.2380	0.78126
		
		
3262935.000	10.169	0.25963
		
3264825.500	2.3166	0.44054
		
		
		
3267697.000	6.6728	0.29289
		
3269456.000	2.9746	1.5128
		
		
3270546.500	1.1629	2.1061
		
3271341.250	10.247	0.34458
		
		
		
3272716.500	10.279	0.34118
3272933.000	10.251	0.29091
		
		
		
		
3275077.500	4.8836	1.5382
		
		
3275490.750	10.208	0.29190
		
3276327.250	5.4385	0.27659
3276594.500	4.7922	0.97980
		
3277176.000	8.9729	0.37260
		
3278753.750	5.5613	0.27293
		
3279180.000	10.382	0.31723
3279283.500	3.5395	0.71905
3281449.000	10.377	0.30655
3283001.000	10.438	0.30127
		
		
		
		
		
		
		
		
		
		
		
3288701.250	10.357	0.27634
		
		
		
3290802.250	1.2468	2.1835
		
3292523.000	5.4177	0.27552
		
3293824.750	5.2395	0.30201
		
		
3296130.250	10.398	0.33284
		
3296773.500	5.1271	0.35796
3298121.500	10.107	0.32916
		
		
		
		
		
3301441.500	10.394	0.34398
		
		
3303504.000	9.3380	1.0144
		
3304198.000	11.799	0.26658
		
		
		
3305454.250	10.293	0.30601
		
		
3307574.500	0.89690	0.98749
3307892.500	9.6258	0.28901
3310286.500	10.311	0.25523
		
		
		
3311168.250	0.63454	1.8047
3311510.000	10.327	0.26021
		
3311991.500	3.1352	1.3279
		
3313058.500	1.4781	1.2096
		
3313590.000	10.423	0.32912
		
3314334.000	1.7289	2.8701
		
3314721.000	1.1424	2.0891
		
		
		
		
		
		
3320267.750	10.179	0.28779
		
3322009.250	3.8725	1.5917
		
3322625.000	5.3452	0.35647
3322965.750	1.1013	2.4953
		
3325245.750	10.304	0.33757
		
		
		
3328124.250	10.260	0.36283
		
		
		
		
3333228.750	10.165	0.27773
		
		
		
		
		
		
		
		
		
		
		
		
		
3341248.750	10.396	0.37270
3341839.500	9.0938	0.29784
		
3342915.500	10.293	0.28712
		
		
		
3346354.250	6.9248	0.33864
3347064.250	7.6198	0.24847
		
		
3349706.500	10.387	0.28993
3349769.500	10.432	0.32930
3350249.000	9.5938	0.30861
3351115.000	11.045	0.30309
		
3351225.250	0.75303	1.3717
		
3352443.000	10.291	0.31944
3353508.500	9.5011	0.34449
		
3353913.250	1.2462	1.1448
3354889.250	4.5282	0.31652
		
3355613.250	10.272	0.25639
		
		
3359042.000	1.2393	1.1109
3359154.500	8.8610	0.26691
3359740.500	0.73346	0.34129
		
3360279.500	0.63684	1.5023
		
		
		
		
3364072.000	9.6686	0.32379
		
		
3366113.250	4.7552	1.0597
		
		
		
		
3369991.500	10.384	0.27341
		
3370678.750	8.8277	0.38978
3371132.500	8.6308	0.29272
3371183.750	6.3358	3.5891
		
3371789.500	8.7843	0.26478
3372055.750	4.7287	0.36597
		
		
3373518.250	11.109	0.28611
		
3373691.250	8.7708	0.39902
		
3374934.250	11.487	0.30942
		
		
3377808.250	8.8847	0.34742
3378656.500	10.398	0.38574
3379273.500	9.0503	0.33532
		
		
3379934.250	9.0036	0.28279
		
3380214.500	10.261	0.29744
		
3381816.000	6.9420	0.28867
		
		
		
3383505.250	2.7478	2.3358
3383645.750	10.515	0.32337
3383829.250	10.376	0.34653
3384901.000	10.245	0.27519
3384957.500	7.0207	2.5003
3385546.500	8.7465	0.30454
3386302.500	4.6691	0.37898
3386567.000	9.0567	0.32825
		
		
		
3390145.250	10.127	0.29963
		
3393179.500	10.272	0.30075
		
		
		
		
3397522.250	8.8540	0.29017
		
		
		
		
		
		
3399067.500	9.0375	0.29293
3399085.250	2.5735	1.3285
		
		
3400499.000	5.3056	0.30893
		
		
3402634.500	5.8781	0.28696
3404405.750	4.7759	1.8883
		
		
3405331.250	9.5043	1.1210
		
		
		
3409244.250	1.3623	0.40044
3409329.000	10.337	0.32811
		
		
3411098.250	8.4076	2.3890
		
3411708.000	10.485	0.33742
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
3417331.250	10.341	0.27506
		
		
		
		
3418329.000	1.3838	1.1700
		
3419827.000	10.292	0.32290
		
3424898.250	10.385	0.34101
		
		
3425269.750	9.7959	0.28837
3426460.500	10.219	0.30161
		
		
		
		
		
3430711.250	9.1954	0.30843
3430762.750	2.8161	0.40656
		
3431393.750	5.6061	2.3711
3431871.250	11.004	3.5293
		
		
		
3434596.500	10.469	0.27564
		
		
3435964.250	8.9377	0.31203
		
3437075.750	5.5292	0.38154
		
		
		
3439643.250	10.306	0.30816
		
		
		
3442386.250	10.369	0.25871
		
		
3443180.250	8.9173	0.41411
		
		
		
3443894.250	9.0381	0.26010
		
		
3445326.750	10.311	1.0725
		
		
		
3448663.250	10.336	0.35239
3448720.750	0.53106	3.1693
		
3450864.500	10.522	0.28077
		
3452753.500	9.0247	0.20908
		
		
		
		
		
		
		
		
3457484.250	10.337	0.29598
		
		
		
		
		
		
		
3464259.500	8.9659	0.32916
3464881.750	8.9320	0.26660
		
3466114.500	10.444	0.35127
		
		
3466801.750	3.6396	0.24324
3467537.750	10.329	0.28953
3467703.250	5.9943	0.22101
3468132.000	0.59253	0.85123
		
3468675.250	2.9293	0.30367
		
		
		
		
3471479.500	1.4076	0.34897
		
		
		
		
		
		
		
		
		
3475328.750	7.1441	0.39358
		
3476127.500	2.5274	2.5049
3476697.250	10.364	0.34839
		
3477960.500	10.449	0.33697
		
		
3478668.500	8.8731	0.36590
		
		
		
		
		
		
		
3482934.500	1.0967	0.46935
		
		
		
3485341.000	10.358	0.35053
		
3485589.000	10.310	0.28509
		
		
3487979.750	9.5925	0.26721
3488076.750	10.462	0.28279
		
		
3489993.000	10.309	0.26186
		
		
		
		
		
		
		
		
		
		
3494807.000	10.490	0.26639
3495439.500	6.8429	1.3819
		
3496804.250	3.1668	0.27370
		
3498894.750	8.7158	0.32670
3500260.750	3.9883	1.2797
		
3500535.000	11.005	0.28303
		
3500829.000	10.331	0.26587
3501547.500	0.83302	1.0269
3501782.000	1.5608	1.0303
		
		
3503304.750	10.281	0.30423
3504404.250	9.6450	0.30815
		
3506057.250	10.421	0.27810
		
		
		
		
		
		
		
		
		
3511784.750	10.227	0.31152
		
3513061.500	10.433	0.27427
		
		
		
		
		
		
3518601.500	10.391	0.29777
		
		
3521162.750	10.346	0.34315
		
3521575.500	5.5371	0.36063
3522500.500	10.333	0.31148
		
		
		
3524570.000	10.239	0.30196
		
		
		
		
		
		
		
3530569.500	1.4270	2.2557
		
3532482.500	1.0958	0.26888
		
3532986.250	2.2783	0.49227
		
3534051.500	10.458	0.30529
3534573.500	10.375	0.30602
3535206.750	3.7278	1.3331
3535417.750	9.1283	0.36348
		
3536701.250	10.438	0.37936
3536996.000	2.2039	2.4190
		
3537705.250	1.3061	1.8847
3538264.500	1.3264	0.75248
		
		
		
3540174.500	9.6673	0.31875
		
3540811.500	10.470	0.34952
3541311.250	8.8022	0.37438
3541342.250	1.6763	2.1139
		
		
3543419.750	3.7382	0.30307
3543571.000	11.046	0.74787
		
		
		
		
		
		
3545687.750	9.7191	0.30804
		
3546028.000	10.329	0.34050
3547187.000	3.9822	0.35588
3547307.500	0.91602	0.85085
		
		
		
		
		
		
3553392.750	10.415	0.36477
		
		
3555572.000	3.6952	1.5017
3556272.750	5.3982	0.25606
		
		
3557401.250	9.1251	0.26396
		
		
		
		
3559952.000	1.6104	0.74009
		
		
		
3561890.750	8.7337	0.24071
3563237.500	10.263	0.28951
3564694.750	7.3040	0.73103
3565303.250	1.2405	0.47853
		
3566059.500	10.379	0.34986
		
		
		
3567192.500	6.7508	0.66310
		
		
		
		
		
		
		
		
		
3576895.500	8.7485	0.31368
		
3577673.750	10.412	0.29017
3579721.500	11.062	0.28077
3580138.000	8.9665	0.33529
		
		
3582737.000	6.4823	0.40354
		
		
		
3584859.750	8.8751	0.30267
3586471.000	10.277	0.22391
3587289.000	0.57603	0.57662
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
3590428.750	1.3725	2.8544
		
		
		
		
		
		
3594058.000	5.5092	0.31797
3594116.750	10.450	0.36841
		
		
		
		
3595825.500	2.2494	0.45917
		
		
		
		
		
		
		
3600473.500	10.357	0.27250
		
3601410.750	8.7178	0.25169
3601723.500	9.9992	0.30020
3601748.750	9.7786	0.27693
		
		
		
		
		
		
		
		
		
		
		
3606034.500	10.506	0.30614
		
		
		
3606994.250	8.7804	0.33992
3607347.250	9.6456	0.27312
3608190.750	11.510	0.31138
3608224.000	10.339	0.34445
		
3608694.000	10.462	0.34658
		
		
		
		
		
		
3613053.500	9.1513	0.29896
3613302.500	7.6863	0.33451
3613523.000	10.170	0.35090
		
		
3619079.750	7.2247	0.30011
3619201.500	8.8751	0.28192
		
		
		
		
3622261.250	8.3929	0.23125
		
		
3624343.250	3.6485	0.46349
		
		
		
3625320.750	10.499	0.28768
		
		
3627495.000	8.4313	0.30172
		
3629231.250	11.589	0.29432
3629868.000	10.454	0.26007
		
		
		
3632482.250	10.425	0.32778
		
3633618.500	8.7542	0.31084
